#START7777
# YYMMDDHHMI   STN     TA     HM     TD     TG     TS TE0.05  TE0.1  TE0.2  TE0.3  TE0.5  TE1.0  TE1.5  TE3.0  TE5.0     PA     PS
#        KST    ID      C      %      C      C      C      C      C      C      C      C      C      C      C      C    hPa    hPa
202508100029   918   22.2   97.6   21.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1002.0 1002.8
202508100029   919   22.7   96.2   22.1  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1000.0 1003.4
202508100029   920   22.3   96.6   21.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1001.9 1002.9
202508100029   921   21.6   99.1   21.5  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  994.0 1002.7
202508100029   922   20.9   98.6   20.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  987.5 1003.3
202508100029   923   21.7   96.1   21.1  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  995.4 1003.0
202508100029   924   22.3   91.4   20.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1000.2 1002.8
202508100029   925   22.0   95.5   21.2  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1000.2 1001.2
202508100029   926   22.1   99.0   21.9  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1001.6 1003.1
202508100029   927   21.4   97.3   21.0  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  988.5 1003.0
202508100029   929   21.5   98.4   21.2  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  988.2 1003.0
202508100029   930   22.8   98.2   22.5  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1002.6 1003.4
202508100029   931   22.2   99.9   22.2  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  994.6 1003.3
202508100029   932   22.2   94.2   21.2  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1002.8 1003.3
202508100029   933   21.6   97.7   21.2  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  999.2 1002.9
202508100029   934   21.4   98.7   21.2  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  993.5 1003.0
202508100029   935   22.4   99.9   22.4  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1000.4 1003.1
202508100029   936   21.9   97.8   21.5  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  996.0 1003.0
202508100029   937   21.9  100.0   21.9  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  992.4 1001.8
202508100029   938   21.3   96.7   20.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  990.2 1003.3
202508100029   939   21.4   91.2   19.9  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  997.2 1002.9
202508100029   940   21.6   95.7   20.9  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  994.5 1002.5
202508100029   941   23.0   90.2   21.3  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1002.9 1003.7
202508100029   942   21.9   92.9   20.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  989.3 1003.5
202508100029   943   19.6   99.4   19.5  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.9
202508100029   944   21.9   91.8   20.5  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1001.6 1002.8
202508100029   945   20.2   97.4   19.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  977.5 1003.9
202508100029   946   20.9   97.4   20.5  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  966.3 1003.0
202508100029   947   22.3   90.3   20.6  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  999.6 1003.1
202508100029   948   21.3   99.7   21.3  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  987.5 1003.6
202508100029   949   22.3   87.0   20.0  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1001.9 1002.8
202508100029   950   22.4   96.9   21.9  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.9
202508100029   951   21.5   94.9   20.6  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  989.3 1001.4
202508100029   953   21.8   99.8   21.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  999.4 1002.9
202508100029   954   22.3   91.0   20.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  996.3 1002.5
202508100029   955   25.3   75.0   20.6  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1001.8 1003.8
202508100029   956   22.8   88.4   20.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1000.5 1002.3
202508100029   957  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9  -99.9
202508100029   958   23.2   96.4   22.6  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1000.1 1001.8
202508100029   959   25.7   96.1   25.0  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  999.8 1001.2
202508100029   960   27.7   94.1   26.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1001.4 1003.4
202508100029   961   24.2   93.6   23.1  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1000.0 1003.1
202508100029   963   22.7   91.7   21.3  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1001.4 1003.2
202508100029   964   23.3   86.0   20.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  996.3 1002.0
202508100029   965   18.6   97.9   18.3  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.9
202508100029   966   24.6   84.5   21.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  997.7 1002.0
202508100029   967   24.4   65.9   17.6  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  995.0 1002.9
202508100029   970   19.0   98.7   18.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  983.4 1004.1
202508100029   972   23.4   98.4   23.1   22.3   23.9   26.5   26.8   28.5   29.5   29.2   29.1  -99.7  -99.7  -99.7  993.6 1003.7
202508100029   973   22.4   95.4   21.6   22.4   24.0   25.8   26.2   26.5   25.6   26.9   25.4  -99.7  -99.7  -99.7  996.6 1001.1
202508100029   974   22.2   98.9   22.0  -99.7   24.4   27.1   27.1   26.8   29.5   29.8   29.3  -99.7  -99.7  -99.7  -99.7  -99.9
202508100029   977   21.8   98.3   21.5   21.3   26.2   27.7   27.5   28.0   28.1   27.9   26.5  -99.7  -99.7  -99.7  -99.7  -99.9
202508100029   978   19.4   97.9   19.1   19.9   23.3   26.6   27.1   27.8   27.7   27.4   25.9  -99.7  -99.7  -99.7  -99.7  -99.9
202508100029   980   26.6   96.1   25.9   26.9   27.5   28.7   28.3   28.7   28.2   28.8   28.3    0.0    0.0    0.0  987.0 1002.1
202508100029   984   23.5   83.5   20.5  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  998.8 1002.9
202508100029   989   26.9   97.5   26.5  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  991.4 1001.6
202508100029   990   27.2   98.7   27.0  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  993.9 1002.6
202508100029   991   22.6   98.2   22.3  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  999.5 1002.7
202508100029   992   22.6  100.0   22.6  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  998.6 1002.7
202508100029   993   26.1  100.0   26.1  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  971.5 1002.5
202508100029   994   23.5   95.8   22.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7 1001.6 1001.9
202508100029   995   21.4   96.3   20.8  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  992.5 1001.7
202508100029   996   20.2   97.0   19.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  -99.7  961.6 1002.3
#7777END
